,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
38,6576,71724,Miguel Layun,35,0.02197173237800598,Miss,#101878,3888457,False,76.40339634153443,53.739619972374264,RegularPlay,CF America
39,6576,621882,Alex Zendejas,36,0.03646278381347656,Miss,#101878,3888457,False,81.35873786479999,23.648916132912866,RegularPlay,CF America
40,6577,974948,Jonathan Herrera,45,0.2936161756515503,Post,#404040,3888457,False,91.80000305175781,30.492501163482665,RegularPlay,Atlas
41,6576,71724,Miguel Layun,48,0.04566454887390137,Miss,#101878,3888457,False,95.73684504877859,16.9228025492,RegularPlay,CF America
42,6576,1128494,Roman Martinez,49,0.0562475323677063,AttemptSaved,#101878,3888457,False,80.90825070953443,24.897813382148744,RegularPlay,CF America
43,6576,1352812,Iker Moreno,49,0.19142067432403564,AttemptSaved,#101878,3888457,False,94.0964897540607,37.768000091552736,FastBreak,CF America
44,6576,390758,Diego Valdés,53,0.05032595992088318,Miss,#101878,3888457,False,83.6111650488,31.026248836517333,RegularPlay,CF America
45,6577,766849,Luis Reyes,54,0.027815550565719604,AttemptSaved,#404040,3888457,False,81.02087035026886,45.1217834353,RegularPlay,Atlas
46,6576,547745,Pedro Aquino,58,0.023177355527877808,AttemptSaved,#101878,3888457,False,97.18421347027859,44.56127174272574,FromCorner,CF America
47,6577,209273,Emanuel Aguilera,69,0.06234517693519592,Miss,#404040,3888457,False,90.30000305175781,38.03214157653511,RegularPlay,Atlas
48,6577,720560,Julian Quinones,75,0.06838187575340271,AttemptSaved,#404040,3888457,False,92.9000015258789,41.77249955892563,RegularPlay,Atlas
49,6577,720560,Julian Quinones,85,0.07529351115226746,Miss,#404040,3888457,False,88.5999984741211,34.53375058174134,RegularPlay,Atlas
50,6577,720560,Julian Quinones,90,0.2325153648853302,AttemptSaved,#404040,3888457,False,92.19999694824219,39.12476318846489,RegularPlay,Atlas
51,6576,1352812,Iker Moreno,90,0.012429118156433105,Miss,#101878,3888457,False,81.02087035026886,44.21095327122573,RegularPlay,CF America
52,7847,211146,Fernando Aristeguieta,4,0.04113617539405823,AttemptSaved,#085088,3888454,False,91.69999694824219,47.71413798622574,RegularPlay,Puebla
